date,1. open,2. high,3. low,4. close,5. volume
2021-02-09,630.1,643.05,628.75,633.7,748057.0
2021-02-08,622.3,633.85,622.3,629.55,1482779.0
2021-02-05,639.0,639.0,611.1,614.6,991465.0
2021-02-04,618.0,631.5,609.0,627.5,1267484.0
2021-02-03,623.0,627.5,614.0,622.25,2689546.0
2021-02-02,613.4,623.9,598.7,617.25,2042403.0
2021-02-01,550.2,609.5,550.2,603.95,2578043.0
2021-01-29,536.0,544.8,529.85,537.0,670598.0
2021-01-28,513.0,530.0,512.1,528.15,1281014.0
2021-01-27,538.1,539.25,519.1,522.3,752296.0
2021-01-25,534.0,542.3,531.2,538.1,625332.0
2021-01-22,552.25,553.8,530.8,533.55,680878.0
2021-01-21,554.55,560.85,549.7,552.25,530354.0
2021-01-20,546.9,554.5,546.9,550.8,387790.0
2021-01-19,539.8,547.95,534.0,546.3,360028.0
2021-01-18,543.5,548.4,528.8,532.25,570935.0
2021-01-15,550.75,551.1,541.85,542.8,617838.0
2021-01-14,554.4,558.25,550.55,553.0,904302.0
2021-01-13,550.5,561.0,548.7,556.4,771708.0
2021-01-12,538.05,550.5,537.2,547.9,828980.0
2021-01-11,544.2,545.95,534.8,544.75,1028422.0
2021-01-08,546.0,546.65,536.4,542.1,692159.0
2021-01-07,551.0,554.15,539.7,541.1,857751.0
2021-01-06,537.3,550.55,536.2,546.7,931048.0
2021-01-05,527.35,539.95,522.8,537.05,719708.0
2021-01-04,531.3,535.0,524.05,531.65,1010850.0
2021-01-01,534.8,536.4,526.4,527.55,363909.0
2020-12-31,530.0,538.4,526.65,534.8,861449.0
2020-12-30,532.6,532.85,524.6,528.45,866108.0
2020-12-29,522.8,530.8,517.75,528.95,1420678.0
2020-12-28,516.45,521.15,514.05,520.2,869004.0
2020-12-24,507.2,515.9,506.1,513.65,851689.0
2020-12-23,499.0,505.4,496.3,503.6,976991.0
2020-12-22,495.1,501.75,489.0,500.5,900684.0
2020-12-21,515.4,515.4,488.3,494.35,1103015.0
2020-12-18,514.7,518.2,509.35,517.05,850294.0
2020-12-17,514.0,516.45,509.05,509.9,776704.0
2020-12-16,520.8,521.35,511.1,512.25,634935.0
2020-12-15,524.9,524.9,513.15,517.9,1440293.0
2020-12-14,517.25,527.9,517.25,525.85,1667240.0
2020-12-11,508.5,516.9,506.15,515.2,1201141.0
2020-12-10,508.5,514.4,498.8,506.95,1011151.0
2020-12-09,511.4,514.95,506.1,511.3,901211.0
2020-12-08,511.7,511.7,505.3,508.5,1033896.0
2020-12-07,504.1,515.5,504.1,510.65,1609886.0
2020-12-04,484.45,504.0,483.1,502.15,2357211.0
2020-12-03,481.7,484.8,479.0,481.9,1980461.0
2020-12-02,487.0,487.0,472.2,480.45,856788.0
2020-12-01,483.0,488.5,474.15,485.25,525524.0
2020-11-27,475.6,479.3,471.0,472.8,1424943.0
2020-11-26,474.2,477.05,465.95,475.4,884248.0
2020-11-25,483.0,489.8,471.3,472.65,1865224.0
2020-11-24,473.1,479.7,471.15,478.3,1376691.0
2020-11-23,480.4,483.2,466.6,468.3,1300868.0
2020-11-20,478.65,483.25,468.3,480.2,1097187.0
2020-11-19,490.0,493.25,476.0,478.35,982908.0
2020-11-18,489.0,499.0,486.65,497.45,1249127.0
2020-11-17,487.0,493.15,478.45,486.2,1176606.0
2020-11-13,473.5,486.8,467.7,485.4,1820162.0
2020-11-12,481.0,483.4,471.6,476.3,976338.0
2020-11-11,484.5,490.5,472.25,486.5,2474890.0
2020-11-10,484.25,486.5,472.8,483.9,2300829.0
2020-11-09,449.2,464.65,449.15,462.7,2182652.0
2020-11-06,439.95,444.9,436.4,443.1,1508681.0
2020-11-05,444.0,445.5,435.65,438.3,1536714.0
2020-11-04,436.0,442.1,425.15,437.25,1810742.0
2020-11-03,424.2,447.0,424.1,444.25,1948570.0
2020-11-02,417.95,422.85,407.2,417.1,2489034.0
2020-10-30,400.7,402.85,388.1,392.55,1062794.0
2020-10-29,391.6,401.9,389.6,399.9,1124281.0
2020-10-28,412.5,412.5,395.0,396.15,1400235.0
2020-10-27,404.55,412.25,393.0,409.85,1081231.0
2020-10-26,417.55,418.95,401.5,404.95,562727.0
2020-10-23,416.2,420.55,411.6,416.85,754528.0
2020-10-22,416.9,419.45,407.7,412.95,790858.0
2020-10-21,416.0,428.25,410.4,420.35,1058131.0
2020-10-20,413.95,416.85,410.8,414.55,627993.0
2020-10-19,400.1,418.7,400.1,417.05,1261923.0
2020-10-16,394.2,401.3,390.55,395.95,574078.0
2020-10-15,407.0,409.85,389.2,390.9,1838244.0
2020-10-14,394.15,409.0,389.0,406.8,555137.0
2020-10-13,401.6,401.6,393.55,396.15,470963.0
2020-10-12,404.25,409.95,400.55,403.85,1275912.0
2020-10-09,388.6,403.5,386.8,401.65,2517750.0
2020-10-08,385.0,389.6,382.75,387.55,1221438.0
2020-10-07,379.9,384.2,374.15,382.95,529587.0
2020-10-06,376.5,381.6,375.05,380.45,903288.0
2020-10-05,370.95,382.45,370.95,373.15,737885.0
2020-10-01,357.5,370.95,357.5,369.15,1541845.0
2020-09-30,357.05,357.35,349.5,354.9,1027905.0
2020-09-29,364.4,364.4,354.25,356.95,383530.0
2020-09-28,351.9,363.95,349.2,362.9,654354.0
2020-09-25,338.1,350.4,336.55,348.5,898056.0
2020-09-24,345.55,347.2,334.0,335.8,587000.0
2020-09-23,356.65,357.2,342.45,351.7,845708.0
2020-09-22,353.25,356.0,349.4,354.5,1501006.0
2020-09-21,366.25,368.65,349.25,350.85,1148246.0
2020-09-18,370.85,374.6,364.8,369.9,1395389.0
2020-09-17,369.5,371.5,367.4,368.9,561654.0
2020-09-16,372.7,376.75,365.0,374.75,523366.0
2020-09-15,363.65,372.0,363.65,371.45,768631.0
2020-09-14,373.0,373.9,359.6,363.65,665867.0
2020-09-11,372.5,373.9,365.1,370.15,1133788.0
2020-09-10,372.0,375.0,365.55,370.45,1498817.0
2020-09-09,369.3,372.35,362.1,367.75,955546.0
2020-09-08,371.55,381.1,369.8,375.9,1430442.0
2020-09-07,373.3,376.65,369.1,373.25,1203729.0
2020-09-04,373.1,379.3,368.7,372.8,1475108.0
2020-09-03,392.8,392.8,381.3,382.75,563957.0
2020-09-02,386.0,393.8,381.15,392.25,1322386.0
2020-09-01,394.15,399.6,385.25,391.1,1984081.0
2020-08-31,415.0,422.05,387.25,395.0,3127041.0
2020-08-28,394.0,411.65,393.25,409.75,3676950.0
2020-08-27,391.0,397.4,388.2,392.45,1131048.0
2020-08-26,387.0,391.5,384.2,389.35,1732119.0
2020-08-25,382.0,389.9,381.8,386.2,1634892.0
2020-08-24,373.0,381.05,373.0,380.2,11867260.0
2020-08-21,369.55,373.0,367.1,371.15,1700101.0
2020-08-20,366.3,369.65,362.55,367.9,1453519.0
2020-08-19,373.7,375.7,370.4,374.35,1120174.0
2020-08-18,361.1,369.95,361.1,369.4,1903781.0
2020-08-17,366.1,367.15,354.45,360.25,1316144.0
2020-08-14,371.4,371.75,354.4,361.45,1864622.0
2020-08-13,367.75,372.15,366.15,367.9,891195.0
2020-08-12,365.0,368.75,363.55,366.8,2853967.0
2020-08-11,369.1,374.15,364.5,367.4,2684989.0
2020-08-10,359.0,364.95,357.55,363.6,602687.0
2020-08-07,359.2,359.5,351.0,357.85,1146425.0
2020-08-06,352.5,363.65,348.7,359.15,1479588.0
2020-08-05,354.2,359.85,350.85,352.2,2414666.0
2020-08-04,346.4,353.0,344.0,351.05,1756798.0
2020-08-03,347.0,349.3,340.6,343.4,2216436.0
2020-07-31,345.55,352.9,341.95,346.9,1920230.0
2020-07-30,352.65,354.45,340.5,345.05,1203636.0
2020-07-29,353.1,357.7,348.6,350.95,1632205.0
2020-07-28,361.4,362.85,343.3,351.9,3179955.0
2020-07-27,388.8,388.8,356.65,358.5,3633641.0
2020-07-24,388.2,389.0,372.15,381.85,2437511.0
2020-07-23,382.7,395.5,378.85,392.3,2529698.0
2020-07-22,385.8,389.4,375.4,381.1,2827065.0
2020-07-21,370.55,379.9,370.0,378.85,1598168.0
2020-07-20,358.1,366.15,355.5,362.85,2214407.0
2020-07-17,345.5,356.0,345.5,353.85,1376596.0
2020-07-16,347.1,348.45,341.0,344.75,707338.0
2020-07-15,348.0,356.5,343.8,345.75,1294879.0
2020-07-14,352.0,352.4,340.8,345.6,932508.0
2020-07-13,364.6,367.0,352.5,353.55,911380.0
2020-07-10,364.85,368.2,359.0,360.35,1306864.0
2020-07-09,373.8,376.05,365.35,370.55,1059889.0
2020-07-08,378.7,378.95,367.6,368.9,1637900.0
2020-07-07,362.2,377.6,362.2,375.7,1497019.0
2020-07-06,368.0,368.0,360.65,361.8,1050689.0
2020-07-03,365.0,368.4,359.85,361.0,798737.0
2020-07-02,365.1,370.75,361.3,362.7,1163245.0
2020-07-01,355.0,365.75,351.6,363.95,2175826.0
2020-06-30,346.0,354.35,346.0,351.45,1727279.0
2020-06-29,346.0,346.0,338.5,343.15,1086806.0
2020-06-26,356.4,358.4,346.1,349.0,1858142.0
2020-06-25,340.05,355.55,338.55,351.15,3128306.0
2020-06-24,379.15,380.0,345.0,348.4,2071990.0
2020-06-23,370.5,378.2,364.1,376.05,1801167.0
2020-06-22,366.0,375.25,365.35,367.8,2563347.0
2020-06-19,351.5,365.2,349.25,363.9,2655225.0
2020-06-18,340.0,354.55,337.25,352.0,1978976.0
2020-06-17,338.5,350.85,335.9,342.15,1394244.0
2020-06-16,341.6,347.85,326.55,342.8,2010363.0
2020-06-15,341.75,341.75,325.4,330.9,1871666.0
2020-06-12,323.2,346.1,323.2,344.25,1572761.0
2020-06-11,352.2,354.2,340.1,341.15,1232322.0
2020-06-10,349.0,356.7,345.4,353.4,1229912.0
2020-06-09,360.75,369.1,345.2,348.75,1459958.0
2020-06-08,365.1,373.85,353.3,360.1,1895667.0
2020-06-05,349.9,360.0,347.1,357.25,1199877.0
2020-06-04,355.4,363.0,345.45,347.85,1831626.0
2020-06-03,356.3,372.95,353.7,356.65,2132167.0
2020-06-02,337.1,350.0,332.45,348.5,1659289.0
2020-06-01,338.2,348.0,336.35,339.0,1691066.0
2020-05-29,323.05,334.2,320.0,332.1,3607234.0
2020-05-28,322.9,329.7,321.0,326.75,1827449.0
2020-05-27,295.85,321.8,295.05,318.8,2369853.0
2020-05-26,295.4,297.8,290.0,292.55,1162197.0
2020-05-22,301.35,307.5,285.7,291.2,2544460.0
2020-05-21,306.8,312.8,302.1,304.35,1304984.0
2020-05-20,298.0,308.15,298.0,306.1,1383114.0
2020-05-19,305.5,311.7,297.15,300.4,1835332.0
2020-05-18,320.9,320.9,293.5,298.65,2359301.0
2020-05-15,329.7,330.45,318.8,322.65,911432.0
2020-05-14,331.0,334.4,325.75,327.45,1384813.0
2020-05-13,344.4,348.4,332.4,337.6,2881324.0
2020-05-12,319.85,324.5,308.15,321.4,2139610.0
2020-05-11,344.9,344.9,318.15,320.1,3216480.0
2020-05-08,344.0,352.5,333.75,337.75,1558394.0
2020-05-07,337.95,342.85,334.1,336.75,742760.0
2020-05-06,330.0,345.4,325.3,341.4,1305155.0
2020-05-05,348.0,348.3,329.65,330.85,2240054.0
2020-05-04,361.4,361.4,336.05,338.25,1510994.0
2020-04-30,380.4,392.8,374.4,379.9,1243132.0
2020-04-29,354.8,376.4,351.75,370.25,1386192.0
2020-04-28,353.7,362.75,350.3,359.7,1173070.0
2020-04-27,339.1,352.8,338.3,347.75,1232276.0
2020-04-24,339.4,343.05,331.65,334.85,1603973.0
2020-04-23,338.3,354.6,338.3,352.8,2045507.0
2020-04-22,327.4,338.0,323.0,336.1,2655360.0
2020-04-21,340.0,346.3,328.25,331.55,3916196.0
2020-04-20,377.4,378.9,357.2,361.5,1991220.0
2020-04-17,358.0,389.7,349.1,375.95,2957997.0
2020-04-16,325.0,347.6,319.35,342.1,2083365.0
2020-04-15,341.05,351.9,325.05,327.3,2649299.0
2020-04-13,339.95,345.8,329.45,330.85,1487482.0
2020-04-09,330.0,344.95,322.7,342.65,1910143.0
2020-04-08,320.0,352.5,315.2,319.0,3516331.0
2020-04-07,306.3,329.45,296.95,326.1,2360529.0
2020-04-03,311.0,311.0,281.6,286.5,1967226.0
2020-04-01,320.0,323.45,308.3,311.45,2295791.0
2020-03-31,325.0,334.9,316.05,324.5,2116476.0
2020-03-30,329.95,333.7,311.5,314.0,1782405.0
2020-03-27,355.0,359.5,326.5,340.1,3593669.0
2020-03-26,325.0,364.7,314.75,332.0,2959137.0
2020-03-25,287.0,330.35,281.55,317.15,2475612.0
2020-03-24,298.0,306.4,269.0,296.6,2260268.0
2020-03-23,311.15,325.0,280.0,283.9,2485269.0
2020-03-20,332.0,359.85,323.1,345.7,2629568.0
2020-03-19,337.7,369.5,323.0,339.15,2328346.0
2020-03-18,368.8,375.3,342.1,356.0,2274224.0
2020-03-17,405.0,410.05,364.05,366.85,2152611.0
2020-03-16,429.8,429.8,397.75,402.9,1441816.0
2020-03-13,397.0,464.55,395.35,447.45,2121171.0
2020-03-12,440.0,445.75,416.1,425.0,1812610.0
2020-03-11,456.0,471.65,450.1,465.4,1069546.0
2020-03-09,476.0,476.0,443.0,457.15,911631.0
2020-03-06,487.9,496.75,477.05,486.25,704759.0
2020-03-05,512.0,512.0,500.05,504.75,744912.0
2020-03-04,516.2,517.4,497.05,508.5,982943.0
2020-03-03,514.9,519.6,508.6,516.45,960706.0
2020-03-02,505.2,520.0,498.6,505.6,766464.0
2020-02-28,505.0,505.2,493.4,496.05,611033.0
2020-02-27,524.9,524.9,512.85,514.95,341328.0
2020-02-26,528.8,529.2,522.1,523.65,357721.0
2020-02-25,531.55,538.75,525.5,531.2,551127.0
2020-02-24,541.0,541.0,527.7,529.55,346126.0
2020-02-20,547.0,549.1,542.2,546.65,231306.0
2020-02-19,543.9,546.6,540.8,544.75,187883.0
2020-02-18,541.0,543.15,536.15,541.3,351321.0
2020-02-17,541.5,545.3,538.05,541.75,340569.0
2020-02-14,542.0,548.7,536.7,545.85,730266.0
2020-02-13,550.0,550.0,537.65,541.0,281840.0
2020-02-12,541.55,550.45,541.55,549.3,574534.0
2020-02-11,534.6,544.8,534.6,539.85,1859473.0
2020-02-10,537.1,542.05,530.45,533.9,8651899.0
2020-02-07,546.0,546.0,535.05,536.4,6846532.0
2020-02-06,539.9,546.9,536.2,541.65,1822740.0
2020-02-05,530.6,540.0,526.0,538.9,4732141.0
2020-02-04,520.55,534.5,516.8,530.6,6884253.0
2020-02-03,504.75,518.8,502.0,515.6,482256.0
2020-01-31,531.9,532.75,522.5,525.55,500844.0
2020-01-30,529.8,533.8,524.2,532.3,635059.0
2020-01-29,531.0,534.8,525.3,526.45,1429833.0
2020-01-28,538.8,540.5,524.4,528.15,652541.0
2020-01-27,540.0,545.1,531.8,536.35,2098312.0
2020-01-24,528.05,537.1,527.2,533.95,693868.0
2020-01-23,522.5,530.15,517.4,527.7,638299.0
2020-01-22,534.7,534.9,521.05,523.0,508770.0
2020-01-21,534.85,540.4,530.3,531.0,446563.0
2020-01-20,535.0,543.95,531.5,534.85,339426.0
2020-01-17,537.0,537.9,530.3,530.9,3212582.0
2020-01-16,534.9,540.2,532.0,537.0,509472.0
2020-01-15,535.0,537.05,530.65,535.4,664076.0
2020-01-14,537.6,538.8,534.45,537.45,796694.0
2020-01-13,541.4,545.9,538.0,538.55,467883.0
2020-01-10,545.4,546.45,538.5,540.25,7467791.0
2020-01-09,532.0,547.45,530.7,546.3,1699565.0
2020-01-08,515.5,527.0,515.0,525.85,570604.0
2020-01-07,530.1,535.5,520.05,520.7,2010164.0
2020-01-06,537.85,537.85,523.95,525.65,486437.0
2020-01-03,538.7,540.9,536.4,538.75,1227512.0
2020-01-02,536.8,542.0,535.95,540.7,574736.0
2020-01-01,539.2,542.6,535.7,536.8,180042.0
