date,1. open,2. high,3. low,4. close,5. volume
2021-08-11,3350.0,3359.8501,3327.3,3340.55,67042.0
2021-08-10,3322.3999,3349.2,3315.0,3333.25,90574.0
2021-08-09,3315.8501,3336.55,3310.0,3322.3999,86883.0
2021-08-06,3275.0,3323.8,3265.0,3310.1499,167196.0
2021-08-05,3274.0,3315.0,3264.95,3285.1499,63832.0
2021-08-04,3302.5,3305.0,3261.6499,3273.45,126809.0
2021-08-03,3220.0,3289.95,3220.0,3284.1499,166466.0
2021-08-02,3173.55,3224.6499,3166.05,3217.8999,134570.0
2021-07-30,3209.0,3221.6499,3162.0,3167.5,52954.0
2021-07-29,3208.8,3226.0,3191.0,3196.6001,44904.0
2021-07-28,3196.0,3203.3,3133.2,3197.5,97773.0
2021-07-27,3204.0,3209.5,3161.0,3183.05,63248.0
2021-07-26,3210.0,3224.0,3191.0,3199.3501,49985.0
2021-07-23,3225.0,3240.8999,3206.3,3212.05,103816.0
2021-07-22,3189.0,3224.8501,3189.0,3216.55,85259.0
2021-07-20,3184.0,3214.8501,3156.0,3205.3,114292.0
2021-07-19,3188.0,3200.0,3175.0,3184.3999,433962.0
2021-07-16,3217.5,3219.0,3190.0,3194.6499,71188.0
2021-07-15,3233.0,3233.0,3194.8999,3201.5,87671.0
2021-07-14,3181.0,3220.95,3181.0,3213.8501,372510.0
2021-07-13,3215.0,3215.6001,3175.45,3187.8999,51763.0
2021-07-12,3235.0,3238.8999,3188.95,3192.95,496574.0
2021-07-09,3260.0,3281.0,3200.0,3207.75,232383.0
2021-07-08,3295.0,3296.95,3232.3,3257.1001,98504.0
2021-07-07,3283.0,3283.45,3242.0,3275.3,106869.0
2021-07-06,3315.0,3329.1001,3256.1001,3262.3501,177251.0
2021-07-05,3337.0,3373.8999,3303.45,3321.55,75811.0
2021-07-02,3338.0,3338.0,3296.05,3325.55,51771.0
2021-07-01,3359.0,3362.95,3333.0,3341.0,25777.0
2021-06-30,3338.95,3382.0,3338.95,3345.25,34105.0
2021-06-29,3348.7,3366.0,3327.0,3339.6001,52691.0
2021-06-28,3396.0,3396.0,3332.45,3335.6001,43234.0
2021-06-25,3390.0,3399.0,3351.0,3380.7,206177.0
2021-06-24,3282.0,3382.0,3272.6001,3373.6001,214740.0
2021-06-23,3325.0,3325.0,3256.6001,3262.1001,506938.0
2021-06-22,3319.0,3327.0,3287.45,3300.6499,47420.0
2021-06-21,3278.0,3285.95,3253.0,3272.45,1452171.0
2021-06-18,3350.0,3357.8501,3275.0,3297.0,132596.0
2021-06-17,3260.0,3335.05,3260.0,3320.1001,106664.0
2021-06-16,3265.0,3294.3,3253.1499,3276.3501,166257.0
2021-06-15,3300.0,3300.0,3251.55,3262.45,567462.0
2021-06-14,3290.0,3307.6001,3270.05,3276.3501,61546.0
2021-06-11,3215.0,3309.0,3213.0,3271.7,110175.0
2021-06-10,3210.0,3225.0,3192.6001,3216.05,40366.0
2021-06-09,3202.0,3220.8,3187.8,3199.5,88982.0
2021-06-08,3200.0,3231.55,3190.2,3200.5,65874.0
2021-06-07,3155.0,3189.95,3134.0,3181.8,38418.0
2021-06-04,3130.0,3156.95,3125.1001,3143.1499,60938.0
2021-06-03,3150.0,3154.95,3122.3999,3141.45,42074.0
2021-06-02,3154.0,3155.7,3116.1499,3129.3,69364.0
2021-06-01,3170.0,3170.0,3132.0,3153.3999,39525.0
2021-05-31,3150.0,3170.0,3129.0,3158.95,81654.0
2021-05-28,3190.0,3197.6499,3137.0,3144.1001,90237.0
2021-05-27,3165.3999,3218.0,3162.95,3180.2,89498.0
2021-05-26,3123.0,3165.0,3104.75,3158.2,63167.0
2021-05-25,3094.0,3127.0,3082.8501,3113.95,89880.0
2021-05-24,3080.55,3105.0,3075.0,3081.8501,34002.0
2021-05-21,3065.0,3087.8999,3055.3501,3080.3999,25700.0
2021-05-20,3074.0,3087.55,3053.0,3060.0,44081.0
2021-05-19,3080.0,3118.0,3066.05,3081.95,63943.0
2021-05-18,3095.0,3123.0,3078.7,3089.3501,71234.0
2021-05-17,3060.0,3077.0,3035.6499,3069.8,101499.0
2021-05-14,3100.0,3100.0,3040.55,3050.75,78135.0
2021-05-12,3139.0,3139.0,3070.5,3088.5,65098.0
2021-05-11,3130.0,3130.0,3092.2,3123.2,42943.0
2021-05-10,3140.0,3164.0,3126.0,3145.1499,36150.0
2021-05-07,3130.0,3160.0,3112.1499,3132.0,90326.0
2021-05-06,3108.0,3134.25,3074.0,3111.3,197177.0
2021-05-05,3077.8,3100.0,3053.7,3096.3501,40810.0
2021-05-04,3060.0,3090.0,3035.2,3048.95,71115.0
2021-05-03,3034.7,3057.0,3004.8,3037.0,110455.0
2021-04-30,3111.0,3132.7,3021.0,3038.3999,69616.0
2021-04-29,3142.0,3156.3,3105.3999,3113.2,62825.0
2021-04-28,3143.0,3150.5,3112.0,3123.8,39238.0
2021-04-27,3103.0,3135.1001,3103.0,3131.6001,43362.0
2021-04-26,3109.8,3151.95,3088.1001,3101.1001,96633.0
2021-04-23,3105.0,3119.75,3092.0,3109.8,67236.0
2021-04-22,3146.1499,3149.7,3105.5,3119.1001,199595.0
2021-04-20,3215.0,3220.0,3127.0,3144.1001,108317.0
2021-04-19,3193.3,3193.3,3135.2,3163.1001,56293.0
2021-04-16,3228.95,3246.25,3182.0,3193.3,106603.0
2021-04-15,3145.0,3240.55,3086.2,3218.95,673685.0
2021-04-13,3230.0,3230.0,3074.55,3105.0,247729.0
2021-04-12,3330.0,3343.8999,3217.75,3241.45,149202.0
2021-04-09,3350.0,3358.8,3308.75,3322.2,98999.0
2021-04-08,3267.3501,3334.8501,3267.3501,3316.5,73583.0
2021-04-07,3262.0,3277.95,3235.1001,3270.75,68444.0
2021-04-06,3278.0,3278.0,3229.8999,3263.8501,105514.0
2021-04-05,3171.0,3262.55,3151.25,3239.3,1005721.0
2021-04-01,3190.0,3215.7,3146.0,3165.8999,105274.0
2021-03-31,3155.0,3205.0,3131.6499,3177.6001,192113.0
2021-03-30,3080.0,3188.0,3059.8501,3159.95,216943.0
2021-03-26,3083.0,3118.0,3044.0,3068.1499,112808.0
2021-03-25,3120.95,3129.7,3051.0,3068.05,50991.0
2021-03-24,3125.0,3151.7,3111.5,3120.95,49838.0
2021-03-23,3139.75,3168.5,3124.0,3142.05,64888.0
2021-03-22,3060.0,3139.0,3018.05,3129.6001,136270.0
2021-03-19,3032.0,3098.0,3004.45,3063.25,202074.0
2021-03-18,3122.0,3145.0,2986.3,3036.8,94103.0
2021-03-17,3108.0,3156.75,3086.0,3112.7,263394.0
2021-03-16,3064.8501,3139.8999,3063.0,3108.7,294600.0
2021-03-15,3054.0,3098.8999,3043.0,3066.3501,53492.0
2021-03-12,3075.0,3115.6499,3042.05,3056.8999,133299.0
2021-03-10,3080.2,3092.0,3060.1001,3071.95,83120.0
2021-03-09,3008.05,3066.8999,2993.0,3049.95,85833.0
2021-03-08,3039.0,3039.0,2996.0,3007.2,39194.0
2021-03-05,3020.0,3063.45,2997.3501,3007.0,63785.0
2021-03-04,3030.0,3081.55,3019.8999,3047.7,371283.0
2021-03-03,3030.0,3063.45,2996.5,3058.6499,206125.0
2021-03-02,2970.0,3025.3999,2946.1499,3010.55,168724.0
2021-03-01,2930.0,2964.95,2900.0,2926.2,210795.0
2021-02-26,2968.5,2971.8999,2881.3501,2896.05,202274.0
2021-02-25,2980.0,3029.45,2969.1001,2992.8999,497914.0
2021-02-24,2980.2,3002.25,2701.0,2951.3999,720041.0
2021-02-23,2971.6001,3027.8999,2970.0,2980.0,140264.0
2021-02-22,3090.0,3090.0,2945.5,2958.75,233886.0
2021-02-19,3057.55,3085.8501,3017.55,3072.1001,129152.0
2021-02-18,3073.0,3098.75,3032.0,3057.55,175502.0
2021-02-17,3109.0,3131.95,3047.0,3073.5,140215.0
2021-02-16,3158.8999,3166.25,3100.25,3109.3,136791.0
2021-02-15,3206.0,3206.0,3131.0,3139.95,104489.0
2021-02-12,3197.0,3245.8,3183.3999,3191.1499,64320.0
2021-02-11,3223.0,3223.0,3186.0,3205.8501,38475.0
2021-02-10,3177.0,3219.3,3158.95,3210.95,61444.0
2021-02-09,3200.0,3245.1499,3165.05,3175.8,123700.0
2021-02-08,3185.2,3224.95,3155.5,3215.1499,132081.0
2021-02-05,3191.1001,3200.0,3129.5,3158.05,69573.0
2021-02-04,3206.0,3233.95,3177.0,3187.3,434127.0
2021-02-03,3207.0,3235.1499,3164.6001,3199.1001,101798.0
2021-02-02,3161.0,3224.55,3154.5,3203.0,115905.0
2021-02-01,3104.0,3165.0,3045.1001,3140.7,158508.0
2021-01-29,3206.0,3215.0,3100.5,3112.8999,96018.0
2021-01-28,3240.0,3272.7,3183.95,3199.45,555279.0
2021-01-27,3300.0,3305.3,3227.1499,3261.05,586936.0
2021-01-25,3295.0,3345.25,3277.7,3290.2,107916.0
2021-01-22,3249.1001,3323.8999,3249.05,3303.3999,316515.0
2021-01-21,3308.0,3310.0,3262.0,3274.8,85349.0
2021-01-20,3265.0,3327.0,3265.0,3308.2,1574806.0
2021-01-19,3229.0,3279.0,3229.0,3265.1499,94206.0
2021-01-18,3249.0,3255.5,3186.6001,3220.8,167704.0
2021-01-15,3244.3501,3273.8501,3210.1001,3233.6001,162323.0
2021-01-14,3164.0,3267.0,3120.0,3250.1499,531550.0
2021-01-13,3179.95,3179.95,3127.1001,3158.8,653157.0
2021-01-12,3179.95,3208.1001,3150.95,3172.8501,132445.0
2021-01-11,3215.0,3224.0,3147.45,3175.05,253600.0
2021-01-08,3085.2,3127.55,3061.8,3120.3501,210057.0
2021-01-07,3075.0,3079.8,3001.0,3032.7,160557.0
2021-01-06,3102.1499,3114.45,3037.8,3052.95,118089.0
2021-01-05,3044.1001,3112.75,3040.0,3092.3,188379.0
2021-01-04,2950.0,3050.0,2942.0,3039.25,208783.0
2021-01-01,2879.0,2939.8999,2877.3,2928.2,152353.0
2020-12-31,2902.0,2906.05,2845.0,2870.2,834286.0
2020-12-30,2937.0,2947.0,2904.0,2908.8501,175469.0
2020-12-29,2928.25,2951.8999,2924.2,2930.6499,47486.0
2020-12-28,2912.8501,2949.8999,2902.3,2928.25,80008.0
2020-12-24,2914.8501,2921.95,2884.0,2908.45,63577.0
2020-12-23,2889.0,2918.0,2866.05,2907.2,84950.0
2020-12-22,2830.0,2883.1001,2819.0,2870.8,90096.0
2020-12-21,2865.0,2888.55,2782.8999,2818.75,181011.0
2020-12-18,2861.0,2898.0,2847.0,2862.6001,155614.0
2020-12-17,2813.95,2849.0,2805.55,2837.8999,74645.0
2020-12-16,2775.0,2819.75,2761.2,2813.25,71532.0
2020-12-15,2790.0,2795.0,2756.0,2761.2,108436.0
2020-12-14,2800.1001,2806.2,2757.0,2796.5,57915.0
2020-12-11,2795.0,2807.0,2765.0,2783.45,55137.0
2020-12-10,2820.0,2824.6499,2780.1499,2784.1499,50596.0
2020-12-09,2818.0,2840.0,2793.8501,2809.8,108846.0
2020-12-08,2745.0,2804.8501,2733.0,2796.3999,97986.0
2020-12-07,2719.0,2743.0,2706.3,2736.0,44595.0
2020-12-04,2706.0,2738.05,2700.0,2726.0,67094.0
2020-12-03,2768.55,2768.8,2702.3,2708.45,392788.0
2020-12-02,2720.0,2753.7,2702.25,2749.1499,103473.0
2020-12-01,2680.0,2735.0,2625.1001,2726.95,90136.0
2020-11-27,2700.0,2717.95,2670.0,2679.1499,110671.0
2020-11-26,2686.6499,2729.95,2681.0,2720.8501,60434.0
2020-11-25,2727.0,2730.0,2688.3999,2700.7,198420.0
2020-11-24,2738.0,2743.0,2705.0,2722.1001,103065.0
2020-11-23,2685.0,2730.0,2666.0,2724.0,129100.0
2020-11-20,2655.0,2675.0,2628.25,2659.6001,146090.0
2020-11-19,2630.0,2678.6001,2630.0,2637.05,114908.0
2020-11-18,2665.0,2665.0,2608.05,2625.8999,139122.0
2020-11-17,2685.0,2690.0,2650.3501,2666.2,87495.0
2020-11-14,2680.0,2680.0,2660.05,2670.7,23415.0
2020-11-13,2656.0,2663.95,2636.45,2657.3,436036.0
2020-11-12,2687.0,2711.6499,2662.55,2670.7,75051.0
2020-11-11,2645.3,2691.8501,2644.25,2688.55,179045.0
2020-11-10,2725.0,2725.0,2640.0,2649.95,182867.0
2020-11-09,2738.25,2743.8,2695.05,2725.8999,124207.0
2020-11-06,2695.0,2713.3501,2681.7,2708.25,86947.0
2020-11-05,2681.0,2709.75,2667.3999,2687.25,114531.0
2020-11-04,2625.0,2720.45,2615.0,2653.25,129239.0
2020-11-03,2604.7,2664.75,2602.0,2632.6499,66138.0
2020-11-02,2665.0,2665.0,2600.0,2603.8501,106105.0
2020-10-30,2639.0,2673.95,2621.6499,2664.8501,77960.0
2020-10-29,2605.0,2654.45,2601.0,2633.7,86748.0
2020-10-28,2653.0,2656.3501,2607.2,2621.75,471923.0
2020-10-27,2696.8501,2717.0,2625.0,2631.45,86794.0
2020-10-26,2695.0,2709.8,2671.7,2687.6499,72725.0
2020-10-23,2684.0,2706.05,2670.55,2686.45,69850.0
2020-10-22,2666.8,2687.25,2638.55,2670.8,151372.0
2020-10-21,2739.0,2749.6001,2663.1001,2675.45,109319.0
2020-10-20,2722.0,2760.0,2720.0,2738.3999,56441.0
2020-10-19,2777.0,2777.0,2706.6001,2711.45,90310.0
2020-10-16,2751.0,2771.2,2733.45,2762.5,64823.0
2020-10-15,2810.1001,2827.0,2727.0,2738.7,589029.0
2020-10-14,2840.1499,2840.1499,2788.95,2809.8,86667.0
2020-10-13,2845.0,2855.0,2813.25,2825.6499,149828.0
2020-10-12,2818.8999,2853.6499,2802.0,2831.2,191337.0
2020-10-09,2823.0,2828.75,2781.0,2814.95,186388.0
2020-10-08,2825.0,2885.0,2800.0,2824.8,692625.0
2020-10-07,2738.0,2769.0,2703.0,2737.3999,277896.0
2020-10-06,2736.0,2736.0,2649.3501,2716.1499,330035.0
2020-10-05,2610.0,2727.0,2604.0,2706.8501,473381.0
2020-10-01,2509.8,2539.0,2492.0,2522.75,55334.0
2020-09-30,2495.0,2505.05,2459.25,2491.5,438317.0
2020-09-29,2439.0,2512.0,2434.0,2487.25,192086.0
2020-09-28,2435.0,2442.8,2365.8501,2425.3501,158816.0
2020-09-25,2370.0,2439.8,2350.05,2422.3,236610.0
2020-09-24,2450.0,2450.0,2302.5,2331.5,189137.0
2020-09-23,2510.0,2517.0,2410.0,2467.1499,238132.0
2020-09-22,2484.8,2554.0,2458.45,2523.55,264321.0
2020-09-21,2460.0,2505.0,2453.6001,2464.6001,127699.0
2020-09-18,2480.0,2501.0,2435.75,2450.75,57975.0
2020-09-17,2487.0,2495.0,2452.6001,2460.05,83371.0
2020-09-16,2490.0,2507.1001,2478.5,2502.6499,100286.0
2020-09-15,2487.5,2538.0,2459.8999,2490.25,437465.0
2020-09-14,2377.0,2504.2,2377.0,2492.3,191774.0
2020-09-11,2348.0,2382.6499,2331.0,2373.7,174945.0
2020-09-10,2329.0,2348.8999,2324.8501,2331.6001,79509.0
2020-09-09,2325.0,2359.1499,2320.0,2323.75,101324.0
2020-09-08,2330.5,2389.5,2326.6001,2348.95,251949.0
2020-09-07,2288.0,2342.0,2283.0,2327.3999,182399.0
2020-09-04,2242.0,2323.5,2242.0,2289.75,153313.0
2020-09-03,2265.1001,2323.8,2265.1001,2299.55,109805.0
2020-09-02,2249.0,2268.3501,2242.0,2264.8,408776.0
2020-09-01,2265.0,2278.1001,2241.5,2245.3,54703.0
2020-08-31,2241.0,2275.8501,2228.3,2256.3501,121315.0
2020-08-28,2265.0,2280.0,2234.5,2237.1001,75463.0
2020-08-27,2261.05,2287.0,2242.3501,2247.8999,134823.0
2020-08-26,2245.0,2260.0,2217.05,2254.6499,76925.0
2020-08-25,2250.0,2250.0,2235.0,2242.25,44505.0
2020-08-24,2248.0,2259.1499,2230.0,2247.95,69290.0
2020-08-21,2254.0,2270.3,2242.0,2248.2,54539.0
2020-08-20,2257.0,2276.0,2240.0,2252.0,137977.0
2020-08-19,2273.8999,2283.95,2253.0,2256.25,70011.0
2020-08-18,2264.8,2288.5,2250.0,2269.3999,63828.0
2020-08-17,2255.0,2268.8501,2239.0,2252.05,98833.0
2020-08-14,2274.3999,2281.25,2233.1499,2242.45,98443.0
2020-08-13,2277.5,2299.45,2250.5,2255.5,64899.0
2020-08-12,2281.0,2303.5,2247.2,2256.7,98143.0
2020-08-11,2285.0,2312.3999,2276.1001,2279.25,53937.0
2020-08-10,2310.0,2324.3501,2275.6499,2281.6001,50885.0
2020-08-07,2318.8999,2327.0,2287.8,2294.95,149776.0
2020-08-06,2271.1001,2317.75,2264.3501,2307.7,136621.0
2020-08-05,2264.95,2299.95,2253.3,2258.8,227082.0
2020-08-04,2260.0,2269.3,2226.0,2249.1499,98064.0
2020-08-03,2299.0,2302.45,2232.0,2251.3,216125.0
2020-07-31,2300.5,2335.0,2258.5,2282.45,115665.0
2020-07-30,2292.0,2357.1499,2273.6499,2277.95,209369.0
2020-07-29,2292.0,2342.0,2247.0,2275.05,173540.0
2020-07-28,2214.0,2320.0,2214.0,2309.2,345610.0
2020-07-27,2160.0,2215.0,2160.0,2205.8,110937.0
2020-07-24,2158.8,2162.1001,2125.8501,2157.05,106972.0
2020-07-23,2190.0,2191.0,2162.45,2170.75,63185.0
2020-07-22,2232.3,2237.0,2185.0,2189.95,128289.0
2020-07-21,2227.0,2240.7,2202.0,2225.6001,133461.0
2020-07-20,2200.0,2226.0,2191.2,2209.75,108192.0
2020-07-17,2255.0,2255.0,2190.1001,2201.3501,167683.0
2020-07-16,2264.0,2332.0,2220.95,2233.6499,260133.0
2020-07-15,2183.0,2259.1499,2183.0,2233.55,141346.0
2020-07-14,2217.0,2237.45,2166.3,2171.7,105794.0
2020-07-13,2225.0,2244.5,2210.75,2219.55,91299.0
2020-07-10,2200.0,2249.1499,2177.25,2221.6499,259682.0
2020-07-09,2225.0,2244.6499,2192.6001,2204.3501,119208.0
2020-07-08,2275.0,2275.0,2209.8,2217.6499,107819.0
2020-07-07,2269.0,2301.8501,2232.75,2269.95,192542.0
2020-07-06,2208.7,2269.0,2206.25,2263.1001,1248594.0
2020-07-03,2158.3501,2158.3501,2158.3501,2158.3501,0.0
2020-07-02,2096.1001,2165.0,2096.1001,2158.3501,159176.0
2020-07-01,2085.05,2113.6499,2081.55,2092.55,85048.0
2020-06-30,2090.0,2111.0,2075.8501,2082.2,144796.0
2020-06-29,2114.0,2127.0,2091.8,2101.8501,113144.0
2020-06-26,2025.0,2129.8,2020.0,2115.6001,285133.0
2020-06-25,2027.25,2059.75,2008.0,2010.9,401416.0
2020-06-24,2037.0,2064.0,2033.75,2042.35,183408.0
2020-06-23,2017.0,2043.85,2010.0,2035.4,925309.0
2020-06-22,2045.05,2050.0,2020.0,2028.3,210773.0
2020-06-19,2036.8,2036.8,2036.8,2036.8,0.0
2020-06-18,2035.05,2059.0,2026.0,2036.8,107922.0
2020-06-17,2042.0,2058.8999,2027.65,2047.75,1555595.0
2020-06-16,2061.0,2072.55,2031.0,2044.95,274912.0
2020-06-15,2040.0,2058.0,2000.6,2030.05,70028.0
2020-06-12,2009.0,2049.0,2009.0,2038.7,94325.0
2020-06-11,2102.0,2103.75,2062.5,2067.8,80173.0
2020-06-10,2073.0,2132.05,2073.0,2108.3,183320.0
2020-06-09,2068.8999,2096.8501,2061.1001,2073.3501,72244.0
2020-06-08,2073.0,2095.0,2062.6001,2071.3999,248364.0
2020-06-05,2093.8999,2094.95,2040.9,2048.1001,133484.0
2020-06-04,2045.35,2100.0,2045.35,2093.8999,115956.0
2020-06-03,2047.15,2064.0,2019.6,2045.35,96580.0
2020-06-02,2054.8999,2081.0,2040.0,2046.9,74927.0
2020-06-01,1995.0,2060.0,1982.0,2044.65,129607.0
2020-05-29,1995.0,2002.35,1962.9,1971.55,222964.0
2020-05-28,1996.7,2013.0,1971.25,2005.2,110455.0
2020-05-27,1956.1,2010.0,1941.2,2005.1,85566.0
2020-05-26,2020.0,2022.0,1925.0,1943.35,111751.0
2020-05-22,1973.0,2030.0,1966.0,2018.95,84400.0
2020-05-21,1952.8,1997.0,1942.05,1991.55,73577.0
2020-05-20,1945.2,1963.1,1932.8,1952.45,68859.0
2020-05-19,1869.5,1965.8,1869.5,1948.25,547420.0
2020-05-18,1901.0,1949.45,1873.6,1944.85,97858.0
2020-05-15,1908.0,1919.0,1867.0,1893.3,72171.0
2020-05-14,1922.0,1922.4,1892.0,1900.8,67890.0
2020-05-13,1999.0,1999.0,1926.3,1949.45,63153.0
2020-05-12,1928.0,1957.2,1911.35,1948.95,97123.0
2020-05-11,1920.0,1952.1,1909.85,1935.3,212252.0
2020-05-08,1945.0,1945.0,1887.0,1893.5,64653.0
2020-05-07,1917.0,1934.75,1886.3,1891.25,86388.0
2020-05-06,1935.0,1953.3,1895.05,1904.25,84763.0
2020-05-05,1960.0,1976.0,1926.15,1931.5,67646.0
2020-05-04,1960.0,1965.0,1914.05,1929.15,117290.0
2020-04-30,1963.0,2030.0,1943.0,2014.85,146238.0
2020-04-29,1872.35,1911.3,1851.0,1905.2,138273.0
2020-04-28,1866.5,1867.0,1833.0,1859.4,56291.0
2020-04-27,1830.1,1875.0,1825.95,1837.3,82109.0
2020-04-24,1840.1,1851.6,1807.5,1818.3,93384.0
2020-04-23,1786.0,1891.7,1768.05,1876.9,453645.0
2020-04-22,1746.0,1789.1,1720.35,1771.2,103696.0
2020-04-21,1775.0,1794.0,1728.75,1737.25,149222.0
2020-04-20,1827.0,1829.0,1803.0,1818.8,101688.0
2020-04-17,1800.0,1851.85,1752.8,1806.8,309427.0
2020-04-16,1701.0,1762.9,1677.6,1715.6,240124.0
2020-04-15,1770.0,1812.25,1728.9,1734.45,150148.0
2020-04-13,1769.8,1786.0,1747.0,1758.4,72307.0
2020-04-09,1745.0,1778.45,1733.0,1765.9,126479.0
2020-04-08,1760.0,1805.0,1701.0,1705.6,159832.0
2020-04-07,1703.3,1785.0,1703.3,1775.05,167673.0
2020-04-03,1731.3,1740.0,1650.0,1654.4,170043.0
2020-04-01,1830.0,1834.0,1702.25,1709.55,212968.0
2020-03-31,1826.0,1856.0,1780.0,1823.05,133416.0
2020-03-30,1769.0,1907.0,1763.35,1776.15,1324734.0
2020-03-27,1839.0,1850.0,1752.0,1818.6,197136.0
2020-03-26,1815.0,1880.9,1723.0,1806.7,143192.0
2020-03-25,1700.0,1810.0,1681.0,1752.2,104880.0
2020-03-24,1740.0,1767.6,1652.05,1702.85,156649.0
2020-03-23,1648.2,1742.55,1620.0,1662.65,173724.0
2020-03-20,1637.0,1867.95,1627.0,1798.0,330779.0
2020-03-19,1581.0,1685.75,1547.3,1636.1,244595.0
2020-03-18,1688.0,1712.35,1628.0,1650.95,204763.0
2020-03-17,1725.0,1731.0,1623.0,1658.2,239263.0
2020-03-16,1769.0,1843.35,1677.0,1698.05,225552.0
2020-03-13,1690.65,1819.0,1504.4,1807.3,364701.0
2020-03-12,1915.0,1915.0,1759.2,1769.85,519323.0
2020-03-11,1955.0,1988.35,1923.6,1954.55,461132.0
2020-03-09,2080.0,2080.05,1936.0,1972.2,196607.0
2020-03-06,2125.0,2125.0,2073.0,2117.8999,55592.0
2020-03-05,2085.0,2147.0,2085.0,2124.8999,73872.0
2020-03-04,2045.5,2093.0,2026.0,2083.1499,83356.0
2020-03-03,2004.0,2060.0,2004.0,2038.9,68762.0
2020-03-02,2025.1,2054.6001,1985.7,1999.9,103572.0
2020-02-28,2080.0,2080.0,1990.4,2000.95,135017.0
2020-02-27,2140.0,2140.0,2086.8501,2103.8999,83108.0
2020-02-26,2156.0,2163.6001,2113.1001,2123.05,51900.0
2020-02-25,2117.0,2176.0,2111.05,2155.8999,52702.0
2020-02-24,2157.0,2178.95,2106.6499,2116.3,80671.0
2020-02-20,2215.0,2215.0,2152.05,2156.3,186124.0
2020-02-19,2215.0,2228.8501,2190.1001,2194.6001,58248.0
2020-02-18,2209.8999,2221.3501,2186.75,2215.3,96139.0
2020-02-17,2199.8999,2216.1499,2190.0,2203.25,77670.0
2020-02-14,2181.0,2211.55,2170.95,2183.8,58034.0
2020-02-13,2170.0,2197.0,2169.95,2191.6001,73682.0
2020-02-12,2157.0,2184.8,2152.0,2170.5,75247.0
2020-02-11,2164.8999,2174.0,2147.0,2151.6499,48006.0
2020-02-10,2136.7,2166.95,2119.8,2162.3501,72009.0
2020-02-07,2142.0,2150.6001,2119.0,2136.7,73624.0
2020-02-06,2155.0,2174.25,2116.0,2128.7,541706.0
2020-02-05,2125.0,2158.0,2105.75,2145.25,115764.0
2020-02-04,2134.8999,2137.55,2087.95,2107.7,116533.0
2020-02-03,2164.0,2193.95,2093.75,2103.1499,162662.0
2020-01-31,2140.0,2145.0,2072.3999,2079.3,116613.0
2020-01-30,2161.0,2165.45,2125.5,2138.05,78850.0
2020-01-29,2187.25,2187.6001,2148.6499,2152.7,179971.0
2020-01-28,2172.3,2187.1499,2153.0,2184.05,158542.0
2020-01-27,2180.0,2193.45,2165.0,2168.6499,69104.0
2020-01-24,2193.45,2193.45,2170.6001,2184.6001,84902.0
2020-01-23,2206.5,2217.2,2182.3999,2193.45,125220.0
2020-01-22,2175.5,2210.1001,2175.5,2206.5,90713.0
2020-01-21,2174.95,2185.0,2160.0,2171.45,43940.0
2020-01-20,2194.0,2241.6499,2156.7,2170.25,214236.0
2020-01-17,2242.0,2254.2,2213.05,2218.05,71372.0
2020-01-16,2225.0,2248.95,2220.3999,2238.3999,61468.0
2020-01-15,2219.0,2231.55,2195.0,2226.55,52151.0
2020-01-14,2199.0,2229.75,2198.75,2207.2,121577.0
2020-01-13,2221.0,2221.0,2185.2,2191.0,109319.0
2020-01-10,2216.0,2233.0,2208.0,2213.8501,118682.0
2020-01-09,2251.05,2251.05,2210.45,2216.0,102267.0
2020-01-08,2200.0,2259.95,2200.0,2255.05,109402.0
2020-01-07,2201.0,2214.8,2184.0,2205.1499,44109.0
2020-01-06,2201.0,2226.3999,2188.3,2200.1499,84845.0
2020-01-03,2169.0,2223.0,2162.55,2200.3999,330173.0
2020-01-02,2173.1001,2177.8999,2150.0,2157.45,56619.0
2020-01-01,2170.0,2183.3501,2154.25,2169.8,36398.0
